/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_57_915.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_57_915.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_57_915.jpg, 0, 1, 0, 30.19033
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_018.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_018.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_018.jpg, -0.1780379, 1, 0, 30.18179
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_121.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_121.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_121.jpg, -0.4701211, 1, 0, 30.14584
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_224.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_224.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_224.jpg, -0.4344985, 1, 0, 30.17811
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_324.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_324.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_324.jpg, -0.1330318, 1, 0, 30.19304
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_426.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_426.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_426.jpg, 0, 1, 0, 30.18853
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_533.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_533.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_533.jpg, 0, 1, 0, 30.18988
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_633.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_633.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_633.jpg, 0, 1, 0, 30.18989
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_738.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_738.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_738.jpg, 0, 1, 0, 30.1898
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_840.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_840.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_840.jpg, 0, 1, 0, 30.19069
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_58_944.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_58_944.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_58_944.jpg, 0, 1, 0, 30.19019
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_044.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_044.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_044.jpg, 0, 1, 0, 30.18904
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_147.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_147.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_147.jpg, 0, 1, 0, 30.19032
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_248.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_248.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_248.jpg, 0, 1, 0, 30.19024
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_348.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_348.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_348.jpg, 0, 1, 0, 30.19024
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_450.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_450.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_450.jpg, 0, 1, 0, 30.19027
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_555.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_555.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_555.jpg, 0, 1, 0, 30.19072
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_658.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_658.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_658.jpg, 0, 1, 0, 30.19049
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_760.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_760.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_760.jpg, 0, 1, 0, 30.191
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_863.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_863.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_863.jpg, 0, 1, 0, 30.19065
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_44_59_967.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_44_59_967.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_44_59_967.jpg, -0.07924175, 1, 0, 30.18898
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_069.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_069.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_069.jpg, -0.383268, 1, 0, 30.15687
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_172.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_172.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_172.jpg, -0.1605839, 1, 0, 30.19128
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_276.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_276.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_276.jpg, 0, 1, 0, 30.18915
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_377.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_377.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_377.jpg, 0, 1, 0, 30.19019
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_477.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_477.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_477.jpg, 0, 1, 0, 30.19073
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_580.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_580.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_580.jpg, 0, 1, 0, 30.19049
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_681.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_681.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_681.jpg, 0, 1, 0, 30.1907
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_786.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_786.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_786.jpg, 0, 1, 0, 30.19032
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_888.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_888.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_888.jpg, -0.0449971, 1, 0, 30.18982
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_00_991.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_00_991.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_00_991.jpg, -0.1717916, 1, 0, 30.18443
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_095.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_095.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_095.jpg, 0, 1, 0, 30.18988
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_196.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_196.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_196.jpg, 0, 1, 0, 30.1902
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_299.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_299.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_299.jpg, 0, 1, 0, 30.19026
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_400.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_400.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_400.jpg, -0.2664843, 1, 0, 30.17294
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_505.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_505.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_505.jpg, -0.04467344, 1, 0, 30.19072
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_610.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_610.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_610.jpg, 0, 1, 0, 30.19008
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_714.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_714.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_714.jpg, 0, 1, 0, 30.19027
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_814.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_814.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_814.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_01_917.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_01_917.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_01_917.jpg, -0.1678201, 1, 0, 30.18292
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_018.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_018.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_018.jpg, 0, 1, 0, 30.18984
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_122.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_122.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_122.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_226.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_226.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_226.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_329.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_329.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_329.jpg, 0, 1, 0, 30.19033
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_434.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_434.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_434.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_534.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_534.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_534.jpg, -0.1898342, 1, 0, 30.18079
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_637.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_637.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_637.jpg, -0.01802087, 1, 0, 30.19049
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_739.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_739.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_739.jpg, 0, 1, 0, 30.19015
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_841.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_841.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_841.jpg, 0, 1, 0, 30.19027
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_02_941.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_02_941.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_02_941.jpg, -0.019539, 1, 0, 30.19024
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_043.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_043.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_043.jpg, -0.1982431, 1, 0, 30.18041
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_144.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_144.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_144.jpg, 0, 1, 0, 30.18964
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_245.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_245.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_245.jpg, 0, 1, 0, 30.19018
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_346.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_346.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_346.jpg, 0, 1, 0, 30.19016
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_448.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_448.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_448.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_552.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_552.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_552.jpg, 0, 1, 0, 30.19023
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_652.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_652.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_652.jpg, -0.06486011, 1, 0, 30.18908
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_756.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_756.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_756.jpg, 0, 1, 0, 30.19025
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_860.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_860.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_860.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_03_960.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_03_960.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_03_960.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_063.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_063.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_063.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_168.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_168.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_168.jpg, -0.2622961, 1, 0, 30.17275
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_269.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_269.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_269.jpg, 0, 1, 0, 30.18941
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_370.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_370.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_370.jpg, 0, 1, 0, 30.19026
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_473.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_473.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_473.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_577.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_577.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_577.jpg, 0, 1, 0, 30.19032
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_677.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_677.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_677.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_780.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_780.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_780.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_880.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_880.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_880.jpg, -0.07532394, 1, 0, 30.18893
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_04_981.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_04_981.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_04_981.jpg, -0.05484867, 1, 0, 30.19042
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_084.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_084.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_084.jpg, 0, 1, 0, 30.19021
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_188.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_188.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_188.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_288.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_288.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_288.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_389.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_389.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_389.jpg, 0, 1, 0, 30.19031
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_492.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_492.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_492.jpg, 0, 1, 0, 30.19027
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_597.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_597.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_597.jpg, 0, 1, 0, 30.19025
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_698.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_698.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_698.jpg, 0, 1, 0, 30.19032
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_798.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_798.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_798.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_898.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_898.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_898.jpg, 0, 1, 0, 30.19028
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_05_999.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_05_999.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_05_999.jpg, 0, 1, 0, 30.19029
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_104.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_104.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_104.jpg, 0, 1, 0, 30.19027
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_208.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_208.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_208.jpg, 0, 1, 0, 30.1903
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_310.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_310.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_310.jpg, -0.2248203, 1, 0, 30.17674
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_411.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_411.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_411.jpg, -0.07734275, 1, 0, 30.19083
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_516.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_516.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_516.jpg, 0, 1, 0, 30.18985
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_620.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_620.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_620.jpg, 0, 1, 0, 30.19025
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_724.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_724.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_724.jpg, 0, 1, 0, 30.18237
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_828.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_828.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_828.jpg, 0, 1, 0, 30.18881
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_06_933.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_06_933.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_06_933.jpg, 0, 1, 0, 30.17468
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_034.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_034.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_034.jpg, 0, 1, 0, 30.1886
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_136.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_136.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_136.jpg, 0, 1, 0, 30.18968
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_242.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_242.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_242.jpg, 0, 1, 0, 30.1899
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_345.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_345.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_345.jpg, 0, 1, 0, 30.18995
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_450.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_450.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_450.jpg, 0, 1, 0, 30.18992
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_551.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_551.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_551.jpg, 0, 1, 0, 30.18991
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_657.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_657.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_657.jpg, 0, 1, 0, 30.18992
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_762.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_762.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_762.jpg, 0, 1, 0, 30.18992
/Users/erichan/code/self-driving/data/IMG/center_2020_03_21_19_45_07_863.jpg, /Users/erichan/code/self-driving/data/IMG/left_2020_03_21_19_45_07_863.jpg, /Users/erichan/code/self-driving/data/IMG/right_2020_03_21_19_45_07_863.jpg, 0, 1, 0, 30.18993
